70520	70519
70521	70524
70522	70524
70523	70524
70524	70524
70525	70524
70526	70528
70527	70528
70528	70528
70529	70528
70530	70533
70531	70533
70532	70533
70533	70533
70534	70533
70535	70537
70536	70537
70537	70537
70538	70537
70539	70540
70540	70540
70541	70540
70542	70542
70543	70545
70544	70545
70545	70545
70546	70545
70547	70547
70548	70549
70549	70549
70550	70549
70551	70553
70552	70553
70553	70553
70554	70553
70555	70556
70556	70556
70557	70556
70558	70562
70559	70562
70560	70562
70561	70562
70562	70562
70563	70562
70564	70567
70565	70567
70566	70567
70567	70567
70568	70567
70569	70571
70570	70571
70571	70571
70572	70571
70573	70574
70574	70574
70575	70574
70576	70579
70577	70579
70578	70579
70579	70579
70580	70579
70581	70582
70582	70582
70583	70582
70584	70587
70585	70587
70586	70587
70587	70587
70588	70587
70589	70592
70590	70592
70591	70592
70592	70592
70593	70592
70594	70596
70595	70596
70596	70596
70597	70596
70598	70599
70599	70599
70600	70599
70601	70602
70602	70602
70603	70602
70604	70606
70605	70606
70606	70606
70607	70606
70608	70610
70609	70610
70610	70610
70611	70610
70612	70610
70613	70613
70614	70617
70615	70617
70616	70617
70617	70617
70618	70617
70619	70622
70620	70622
70621	70622
70622	70622
70623	70622
70624	70627
70625	70627
70626	70627
70627	70627
70628	70627
70629	70630
70630	70630
70631	70630
70632	70634
70633	70634
70634	70634
70635	70634
70636	70637
70637	70637
70638	70637
70647	70650
70648	70650
70649	70650
70650	70650
70651	70650
70652	70653
70653	70653
70654	70653
70655	70657
70656	70657
70657	70657
70658	70657
70659	70662
70660	70662
70661	70662
70662	70662
70663	70662
70664	70665
70665	70665
70666	70665
70667	70669
70668	70669
70669	70669
70670	70669
70671	70673
70672	70673
70673	70673
70674	70673
70675	70677
70676	70677
70677	70677
70678	70677
70679	70681
70680	70681
70681	70681
70682	70681
70683	70686
70684	70686
70685	70686
70686	70686
70687	70686
70688	70691
70689	70691
70690	70691
70691	70691
70692	70691
70693	70696
70694	70696
70695	70696
70696	70696
70697	70696
70698	70701
70699	70701
70700	70701
70701	70701
70702	70701
70703	70703
70704	70705
70705	70705
70706	70705
70707	70710
70708	70710
70709	70710
70710	70710
70711	70710
70712	70716
70713	70716
70714	70716
70715	70716
70716	70716
70717	70716
70718	70721
70719	70721
70720	70721
70721	70721
70722	70721
70723	70726
70724	70726
70725	70726
70726	70726
70727	70726
70728	70728
70729	70732
70730	70732
70731	70732
70732	70732
70733	70732
70734	70737
70735	70737
70736	70737
70737	70737
70738	70737
70739	70742
70740	70742
70741	70742
70742	70742
70743	70742
70744	70745
70745	70745
70746	70745
70747	70748
70748	70748
70749	70748
70750	70750
70751	70751
70752	70753
70753	70753
70754	70753
70755	70757
70756	70757
70757	70757
70758	70757
70759	70760
70760	70760
70761	70760
70762	70765
70763	70765
70764	70765
70765	70765
70766	70765
70767	70769
70768	70769
70769	70769
70770	70769
70771	70774
70772	70774
70773	70774
70774	70774
70775	70774
70776	70779
70777	70779
70778	70779
70779	70779
70780	70779
70781	70782
70782	70782
70783	70782
70784	70787
70785	70787
70786	70787
70787	70787
70788	70787
70789	70792
70790	70792
70791	70792
70792	70792
70793	70792
70794	70797
70795	70797
70796	70797
70797	70797
70798	70797
70799	70801
70800	70801
70801	70801
70802	70801
70803	70803
70804	70806
70805	70806
70806	70806
70807	70806
70808	70808
70809	70811
70810	70811
70811	70811
70812	70811
70813	70814
70814	70814
70815	70814
70816	70816
70817	70820
70818	70820
70819	70820
70820	70820
70821	70820
70822	70824
70823	70824
70824	70824
70825	70824
70826	70828
70827	70828
70828	70828
70829	70828
70830	70831
70831	70831
70832	70831
70833	70836
70834	70836
70835	70836
70836	70836
70837	70836
70838	70841
70839	70841
70840	70841
70841	70841
70842	70841
70843	70846
70844	70846
70845	70846
70846	70846
70847	70846
70848	70851
70849	70851
70850	70851
70851	70851
70852	70851
70853	70856
70854	70856
70855	70856
70856	70856
70857	70856
70858	70861
70859	70861
70860	70861
70861	70861
70862	70861
70863	70863
70869	70872
70870	70872
70871	70872
70872	70872
70873	70872
70874	70875
70875	70875
70876	70875
70877	70877
70878	70881
70879	70881
70880	70881
70881	70881
70882	70881
70883	70886
70884	70886
70885	70886
70886	70886
70887	70886
70888	70890
70889	70890
70890	70890
70891	70890
70892	70893
70893	70893
70894	70893
70895	70897
70896	70897
70897	70897
70898	70897
70899	70900
70900	70900
70901	70900
70902	70905
70903	70905
70904	70905
70905	70905
70906	70905
70907	70911
70908	70911
70909	70911
70910	70911
70911	70911
70912	70911
70913	70916
70914	70916
70915	70916
70916	70916
70917	70916
70918	70921
70919	70921
70920	70921
70921	70921
70922	70921
70923	70927
70924	70927
70925	70927
70926	70927
70927	70927
70928	70927
70929	70931
70930	70931
70931	70931
70932	70931
70933	70935
70934	70935
70935	70935
70936	70935
70937	70938
70938	70938
70939	70938
70940	70943
70941	70943
70942	70943
70943	70943
70944	70943
70945	70945
70946	70949
70947	70949
70948	70949
70949	70949
70950	70949
70951	70954
70952	70954
70953	70954
70954	70954
70955	70954
70956	70959
70957	70959
70958	70959
70959	70959
70960	70959
70961	70964
70962	70964
70963	70964
70964	70964
70965	70964
70966	70966
70967	70970
70968	70970
70969	70970
70970	70970
70971	70970
70972	70975
70973	70975
70974	70975
70975	70975
70976	70975
70977	70979
70978	70979
70979	70979
70980	70979
70981	70983
70982	70983
70983	70983
70984	70983
70985	70988
70986	70988
70987	70988
70988	70988
70989	70988
70990	70993
70991	70993
70992	70993
70993	70993
70994	70993
70995	70998
70996	70998
70997	70998
70998	70998
70999	70998
71000	71001
71001	71001
71002	71001
71003	71003
71004	71004
71005	71006
71006	71006
71007	71006
71008	71010
71009	71010
71010	71010
71011	71010
71012	71015
71013	71015
71014	71015
71015	71015
71016	71015
71017	71020
71018	71020
71019	71020
71020	71020
71021	71020
71022	71024
71023	71024
71024	71024
71025	71024
71026	71026
71027	71029
71028	71029
71029	71029
71030	71029
71039	71039
71040	71042
71041	71042
71042	71042
71043	71042
71044	71045
71045	71045
71046	71045
71047	71047
71048	71048
71049	71052
71050	71052
71051	71052
71052	71052
71053	71052
71054	71057
71055	71057
71056	71057
71057	71057
71058	71057
71059	71062
71060	71062
71061	71062
71062	71062
71063	71062
71064	71067
71065	71067
71066	71067
71067	71067
71068	71067
71069	71070
71070	71070
71071	71070
71072	71070
71073	71076
71074	71076
71075	71076
71076	71076
71077	71076
71078	71081
71079	71081
71080	71081
71081	71081
71082	71081
71083	71086
71084	71086
71085	71086
71086	71086
71087	71086
71088	71090
71089	71090
71090	71090
71091	71090
71092	71094
71093	71094
71094	71094
71095	71094
71096	71096
71097	71097
71106	71107
71107	71107
71108	71107
71109	71109
71110	71114
71111	71114
71112	71114
71113	71114
71114	71114
71115	71114
71116	71119
71117	71119
71118	71119
71119	71119
71120	71119
71121	71122
71122	71122
71123	71122
71124	71124
71125	71125
71126	71129
71127	71129
71128	71129
71129	71129
71130	71129
71131	71133
71132	71133
71133	71133
71134	71133
71135	71138
71136	71138
71137	71138
71138	71138
71139	71138
71140	71143
71141	71143
71142	71143
71143	71143
71144	71143
71145	71148
71146	71148
71147	71148
71148	71148
71149	71148
71150	71151
71151	71151
71152	71151
71153	71156
71154	71156
71155	71156
71156	71156
71157	71156
71158	71158
71169	71170
71170	71170
71171	71170
71172	71173
71173	71173
71174	71173
71175	71179
71176	71179
71177	71179
71178	71179
71179	71179
71180	71179
71181	71181
71182	71185
71183	71185
71184	71185
71185	71185
71186	71185
71187	71190
71188	71190
71189	71190
71190	71190
71191	71190
71192	71195
71193	71195
71194	71195
71195	71195
71196	71195
71197	71200
71198	71200
71199	71200
71200	71200
71201	71200
71202	71205
71203	71205
71204	71205
71205	71205
71206	71205
71207	71210
71208	71210
71209	71210
71210	71210
71211	71210
71212	71213
71213	71213
71214	71213
71215	71218
71216	71218
71217	71218
71218	71218
71219	71218
71220	71220
71221	71222
71222	71222
71223	71222
71224	71227
71225	71227
71226	71227
71227	71227
71228	71227
71229	71232
71230	71232
71231	71232
71232	71232
71233	71232
71234	71236
71235	71236
71236	71236
71237	71236
71238	71241
71239	71241
71240	71241
71241	71241
71242	71241
71243	71246
71244	71246
71245	71246
71246	71246
71247	71246
71248	71251
71249	71251
71250	71251
71251	71251
71252	71251
71253	71253
71254	71253
71255	71253
71256	71258
71257	71258
71258	71258
71259	71258
71260	71263
71261	71263
71262	71263
71263	71263
71264	71263
71265	71268
71266	71268
71267	71268
71268	71268
71269	71268
71270	71272
71271	71272
71272	71272
71273	71272
71274	71277
71275	71277
71276	71277
71277	71277
71278	71277
71279	71282
71280	71282
71281	71282
71282	71282
71283	71282
71284	71287
71285	71287
71286	71287
71287	71287
71288	71287
71289	71291
71290	71291
71291	71291
71292	71291
71293	71296
71294	71296
71295	71296
71296	71296
71297	71296
71298	71301
71299	71301
71300	71301
71301	71301
71302	71301
71303	71305
71304	71305
71305	71305
71306	71305
71307	71310
71308	71310
71309	71310
71310	71310
71311	71310
71312	71314
71313	71314
71314	71314
71315	71314
71316	71319
71317	71319
71318	71319
71319	71319
71320	71319
71321	71323
71322	71323
71323	71323
71324	71323
71325	71328
71326	71328
71327	71328
71328	71328
71329	71328
71330	71333
71331	71333
71332	71333
71333	71333
71334	71333
71335	71335
71336	71336
71337	71338
71338	71338
71339	71338
71340	71341
71341	71341
71342	71341
71343	71344
71344	71344
71345	71344
71346	71344
71347	71350
71348	71350
71349	71350
71350	71350
71351	71350
71352	71354
71353	71354
71354	71354
71355	71354
71356	71359
71357	71359
71358	71359
71359	71359
71360	71359
71361	71364
71362	71364
71363	71364
71364	71364
71365	71364
71366	71366
71367	71368
71368	71368
71369	71368
71370	71370
71371	71373
71372	71373
71373	71373
71374	71373
71375	71378
71376	71378
71377	71378
71378	71378
71379	71378
71380	71380
71381	71382
71382	71382
71383	71382
71384	71387
71385	71387
71386	71387
71387	71387
71388	71387
71389	71392
71390	71392
71391	71392
71392	71392
71393	71392
71394	71396
71395	71396
71396	71396
71397	71396
71398	71399
71399	71399
71400	71399
71401	71404
71402	71404
71403	71404
71404	71404
71405	71404
71406	71408
71407	71408
71408	71408
71409	71408
71410	71410
71411	71414
71412	71414
71413	71414
71414	71414
71415	71414
71416	71418
71417	71418
71418	71418
71419	71418
71420	71423
71421	71423
71422	71423
71423	71423
71424	71423
71425	71428
71426	71428
71427	71428
71428	71428
71429	71428
71430	71433
71431	71433
71432	71433
71433	71433
71434	71433
71435	71438
71436	71438
71437	71438
71438	71438
71439	71438
71440	71442
71441	71442
71442	71442
71443	71442
71444	71447
71445	71447
71446	71447
71447	71447
71448	71447
71449	71451
71450	71451
71451	71451
71452	71451
71453	71456
71454	71456
71455	71456
71456	71456
71457	71456
71458	71459
71459	71459
71460	71459
71461	71462
71462	71462
71463	71462
71464	71467
71465	71467
71466	71467
71467	71467
71468	71467
71469	71473
71470	71473
71471	71473
71472	71473
71473	71473
71474	71473
71475	71478
71476	71478
71477	71478
71478	71478
71479	71478
71480	71481
71481	71481
71482	71481
71483	71485
71484	71485
71485	71485
71486	71485
71487	71488
71488	71488
71489	71488
71490	71491
71491	71491
71492	71491
71493	71496
71494	71496
71495	71496
71496	71496
71497	71496
71498	71501
71499	71501
71500	71501
71501	71501
71502	71501
71503	71506
71504	71506
71505	71506
71506	71506
71507	71506
71508	71511
71509	71511
71510	71511
71511	71511
71512	71511
71513	71515
71514	71515
71515	71515
71516	71515
71517	71520
71518	71520
71519	71520
71520	71520
71521	71520
71522	71525
71523	71525
71524	71525
71525	71525
71526	71525
71527	71530
71528	71530
71529	71530
71530	71530
71531	71530
71532	71533
71533	71533
71534	71533
71535	71536
71536	71536
71537	71536
71538	71541
71539	71541
71540	71541
71541	71541
71542	71541
71543	71546
71544	71546
71545	71546
71546	71546
71547	71546
71548	71549
71549	71549
71550	71549
71551	71554
71552	71554
71553	71554
71554	71554
71555	71554
71556	71559
71557	71559
71558	71559
71559	71559
71560	71559
71561	71564
71562	71564
71563	71564
71564	71564
71565	71564
71566	71569
71567	71569
71568	71569
71569	71569
71570	71569
71571	71574
71572	71574
71573	71574
71574	71574
71575	71574
71576	71579
71577	71579
71578	71579
71579	71579
71580	71579
71581	71584
71582	71584
71583	71584
71584	71584
71585	71584
71586	71588
71587	71588
71588	71588
71589	71588
71590	71593
71591	71593
71592	71593
71593	71593
71594	71593
71595	71597
71596	71597
71597	71597
71598	71597
71599	71603
71600	71603
71601	71603
71602	71603
71603	71603
71604	71603
71605	71607
71606	71607
71607	71607
71608	71607
71609	71611
71610	71611
71611	71611
71612	71611
71613	71615
71614	71615
71615	71615
71616	71615
71617	71618
71618	71618
71619	71618
71620	71622
71621	71622
71622	71622
71623	71622
71624	71626
71625	71626
71626	71626
71627	71626
71628	71631
71629	71631
71630	71631
71631	71631
71632	71631
71633	71636
71634	71636
71635	71636
71636	71636
71637	71636
71638	71640
71639	71640
71640	71640
71641	71640
71642	71643
71643	71643
71644	71643
71655	71655
71656	71655
71657	71655
71658	71660
71659	71660
71660	71660
71661	71660
71662	71663
71663	71663
71664	71663
71665	71667
71666	71667
71667	71667
71668	71667
71669	71670
71670	71670
71671	71670
71672	71675
71673	71675
71674	71675
71675	71675
71676	71675
71677	71681
71678	71681
71679	71681
71680	71681
71681	71681
71682	71681
71683	71685
71684	71685
71685	71685
71686	71685
71687	71688
71688	71688
71689	71688
71690	71688
71691	71695
71692	71695
71693	71695
71694	71695
71695	71695
71696	71695
71697	71700
